url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://filtershekanha.com/,ANON,,SFTWR,2017-01-24,Berkman Klein,
http://www.webwarper.net/,ANON,,,2017-01-24,Berkman Klein,
https://buffered.com/,ANON,,,2017-01-24,Berkman Klein,
https://guardianproject.info/,ANON,,SFTWR,2017-01-24,Berkman Klein,
https://paskoocheh.com/,ANON,,SFTWR,2017-01-24,Berkman Klein,
https://www.torproject.org/,ANON,,,2017-01-24,Berkman Klein,
http://soroosh.co/,COMM,,,2017-01-24,Berkman Klein,
http://www.azadinet.net/,COMM,,,2017-01-24,Berkman Klein,
http://www.soroushsale.ir/,COMM,,,2017-01-24,Berkman Klein,
http://fa.wikipedia.org/wiki/%D8%AF%D8%B1%DB%8C%D8%A7%DA%86%D9%87_%D8%A7%D8%B1%D9%88%D9%85%DB%8C%D9%87,ENV,,,2017-01-24,Berkman Klein,
http://meidaan.com/,ENV,,NEWS,2017-01-24,Berkman Klein,
http://meidaan.com/english/,ENV,,NEWS,2017-01-24,Berkman Klein,
https://fa.wikipedia.org/wiki/%D8%AF%D8%B1%DB%8C%D8%A7%DA%86%D9%87_%D8%A7%D8%B1%D9%88%D9%85%DB%8C%D9%87,ENV,,,2017-01-24,Berkman Klein,
http://nurizad.info/,FEXP,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,More infor: https://en.wikipedia.org/wiki/Mohammad_Nourizad
http://www.rahavard.com/,FEXP,,NEWS,2017-01-24,Berkman Klein,
http://www.rsf-persan.org/,FEXP,,,2017-01-24,Berkman Klein,
http://www.sigarchi.com/blog/,FEXP,,NEWS,2017-01-24,Berkman Klein,Arash Sigarchi is a blogger who is working at VOA Farsi
https://asl19.org/,FEXP,,ANON,2017-01-24,Berkman Klein,
https://asl19.org/fa/,FEXP,,ANON,2017-01-24,Berkman Klein,
https://jensiat.io/,FEXP,,,2017-01-24,Berkman Klein,
https://journalismisnotacrime.com/en/,FEXP,,,2017-01-24,Berkman Klein,
https://journalismisnotacrime.com/fa/,FEXP,,,2017-01-24,Berkman Klein,
https://rsf.org/,FEXP,,,2017-01-24,Berkman Klein,
https://rsf.org/en/iran,FEXP,,,2017-01-24,Berkman Klein,
https://smallmedia.org.uk/,FEXP,,HUMR,2017-01-24,Berkman Klein,
https://tavaana.org/,FEXP,,HUMR,2017-01-24,Berkman Klein,
https://tavaana.org/en,FEXP,,HUMR,2017-01-24,Berkman Klein,
https://www.article19.org/,FEXP,,HUMR,2017-01-24,Berkman Klein,
http://www.isa.gov.il/,FREL,,,2017-01-24,Berkman Klein,
http://www.mod.gov.il/,FREL,,,2017-01-24,Berkman Klein,
https://www.mossad.gov.il/eng/Pages/contactusfa.aspx,FREL,,,2017-01-24,Berkman Klein,
https://www.mossad.gov.il/Pages/default.aspx,FREL,,,2017-01-24,Berkman Klein,
http://dojensgara.org/en/,GAYL,,,2017-01-24,Berkman Klein,
http://dojensgara.org/,GAYL,,,2017-01-24,Berkman Klein,
http://gayhan.com/,GAYL,,,2017-01-24,Berkman Klein,
http://irqr.ca/2016/,GAYL,,HUMR,2017-01-24,Berkman Klein,
http://www.6rang.com/,GAYL,,,2017-01-24,Berkman Klein,
http://www.arshamparsi.net/,GAYL,,MINR,2017-01-24,Berkman Klein,
http://www.irqo.org/persian/,GAYL,,MINR,2017-01-24,Berkman Klein,
http://www.maanaav.com/Post/Details/28,GAYL,,MINR,2017-01-24,Berkman Klein,
http://www.mahtaa.com/,GAYL,,MINR,2017-01-24,Berkman Klein,
http://www.radioranginkaman.org/,GAYL,,,2017-01-24,Berkman Klein,
https://haalat.net/,GAYL,,,2017-01-24,Berkman Klein,
https://homosexualman.wordpress.com/,GAYL,,FEXP,2017-01-24,Berkman Klein,
https://www.outrightinternational.org/content/%D8%B1%D8%A7%D9%87-%D8%A7%D9%86%D8%AF%D8%A7%D8%B2%DB%8C-%D9%88%D8%A8%D8%B3%D8%A7%DB%8C%D8%AA-%D9%81%D8%A7%D8%B1%D8%B3%DB%8C-%D9%88-%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%AC%D8%AF%DB%8C%D8%AF%DB%8C-%D8%A7%D8%B2-%DA%A9%D8%AA%D8%A7%D8%A8%DA%86%D9%87-%D9%87%D8%A7%DB%8C-%D9%88-%D8%B1%D8%A7%D9%87%D9%86%D9%85%D8%A7,GAYL,,,2017-01-24,Berkman Klein,Farsi translation of OutRight Action International
http://2shanbe.ir/,HAL,,NEWS,2017-01-24,Berkman Klein,
http://blog.khabgard.com/,HAL,,,2017-01-24,Berkman Klein,
http://persianbooks2.blogspot.com/,HAL,,,2017-01-24,Berkman Klein,
http://raahak.com/,HAL,,NEWS,2017-01-24,Berkman Klein,
http://www.naakojaa.com/,HAL,,,2017-01-24,Berkman Klein,
http://www.nogaam.com/,HAL,,FEXP,2017-01-24,Berkman Klein,An online publisher which published censored books in Iran
http://www.wsu-iran.org/,HAL,,POLT,2017-01-24,Berkman Klein,
http://hasanagha.net/blog/,HATE,,POLT,2017-01-24,Berkman Klein,
http://sinet.ir/fa/,HOST,,,2017-01-24,Berkman Klein,
http://fis-iran.org/,HUMR,,WOMR,2017-01-24,Berkman Klein,
http://iranfocus.com/,HUMR,,,2017-01-24,Berkman Klein,
http://justice4iran.org/,HUMR,,MINR,2017-01-24,Berkman Klein,
http://right-to-childhood.com/,HUMR,,,2017-01-24,Berkman Klein,
http://www.aihrc.org.af/,HUMR,,,2017-01-24,Berkman Klein,
http://www.azadegy.de/,HUMR,,POLT,2017-01-24,Berkman Klein,
http://www.hambastegi.org/,HUMR,,POLT,2017-01-24,Berkman Klein,
http://www.iranhrdc.org/english/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.iranhrdc.org/persian/,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://persian.iranhumanrights.org/,HUMR,,,2017-01-24,Berkman Klein,
https://united4iran.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://united4iran.org/persian,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://www.amnesty.org/en/,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://www.hrw.org/,HUMR,,,2017-01-24,Berkman Klein,
https://www.iranhumanrights.org/,HUMR,,,2017-01-24,Berkman Klein,
http://komalainternational.org/,MILX,,MINR,2017-01-24,Berkman Klein,
http://www.komala.org/,MILX,,MINR,2017-01-24,Berkman Klein,
http://www.pdki.org/,MILX,,MINR,2017-01-24,Berkman Klein,
http://www.siahkal.com/,MILX,,POLT,2017-01-24,Berkman Klein,
http://www.kurdishworld.com/,MINR,,,2017-01-24,Berkman Klein,
http://www.kurdistanmedia.com/,MINR,,FREL,2017-01-24,Berkman Klein,
http://www.kurdistanmedia.com/farsi/,MINR,,FREL,2017-01-24,Berkman Klein,
http://antiquities.org.il/,MISC,,,2017-01-24,Berkman Klein,
http://weblog.sologen.net/,MISC,,,2017-01-24,Berkman Klein,"A blog with contents about daily life, technology, politics, etc."
http://www.chekhabar.com/,MISC,,,2017-01-24,Berkman Klein,
http://www.darsnameh.com/,MISC,,,2017-01-24,Berkman Klein,
https://bikhof.com/,MISC,,PLATFORM,2017-01-24,Berkman Klein,
https://iransec.org/,MISC,,PLATFORM,2017-01-24,Berkman Klein,
http://www.iranianuk.com/,MISCTOOLS,,NEWS,2017-01-24,Berkman Klein,
http://imo.im/,MSG,,,2017-01-24,Berkman Klein,
http://line.me/en/,MSG,,,2017-01-24,Berkman Klein,
http://www.viber.com/en/,MSG,,,2017-01-24,Berkman Klein,
http://www.wechat.com/en/,MSG,,,2017-01-24,Berkman Klein,
https://soroush-app.ir/,MSG,,,2017-01-24,Berkman Klein,
https://telegram.org/,MSG,,,2017-01-24,Berkman Klein,
https://web.telegram.org/#/login,MSG,,,2017-01-24,Berkman Klein,
https://web.wechat.com/,MSG,,,2017-01-24,Berkman Klein,
https://web.whatsapp.com/,MSG,,,2017-01-24,Berkman Klein,
https://www.skype.com/en/,MSG,,,2017-01-24,Berkman Klein,
https://www.whatsapp.com/,MSG,,,2017-01-24,Berkman Klein,
http://bbcpersian.com/,NEWS,,,2017-01-24,Berkman Klein,
http://cheragheazadi.org/,NEWS,,HUMR,2017-01-24,Berkman Klein,
http://donya-e-eqtesad.com/,NEWS,,,2017-01-24,Berkman Klein,
http://edition.cnn.com/,NEWS,,,2017-01-24,Berkman Klein,
http://fa.soroush.nl/,NEWS,,,2017-01-24,Berkman Klein,
http://fardanews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://farsi.alarabiya.net/,NEWS,,FREL,2017-01-24,Berkman Klein,
http://footballitarin.com/,NEWS,,SPORT,2017-01-24,Berkman Klein,
http://ir.voanews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://irangreenvoice.com/,NEWS,GREEN MOVEMENT,FEXP,2017-01-24,Berkman Klein,
http://iranvajahan.net/en/,NEWS,,,2017-01-24,Berkman Klein,
http://iranvajahan.net/ir/,NEWS,,,2017-01-24,Berkman Klein,
http://kayhan.london/fa/,NEWS,,,2017-01-24,Berkman Klein,
http://news.gooya.com/,NEWS,,,2017-01-24,Berkman Klein,
http://persian.aawsat.com/,NEWS,,,2017-01-24,Berkman Klein,
http://persian.euronews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://saaad.net/,NEWS,,MISC,2017-01-24,Berkman Klein,
http://sverigesradio.se/sida/default.aspx?programid=2493,NEWS,,,2017-01-24,Berkman Klein,
http://varzesh3.com/,NEWS,,SPORT,2017-01-24,Berkman Klein,
http://www.al-monitor.com/pulse/iran-pulse,NEWS,,,2017-01-24,Berkman Klein,News about Iran aimed at an English-speaking audience 
http://www.asriran.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.avairan.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://www.azadi-b.com/,NEWS,,FEXP,2017-01-24,Berkman Klein,
http://www.bbc.co.uk/persian/,NEWS,,,2017-01-24,Berkman Klein,
http://www.digarban.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.dw.com/fa-ir/%D8%AF%D9%88%DB%8C%DA%86%D9%87-%D9%88%D9%84%D9%87-%D9%81%D8%A7%D8%B1%D8%B3%DB%8C/s-9993,NEWS,,,2017-01-24,Berkman Klein,
http://www.epersianradio.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.eranico.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.fararu.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.iran-newspaper.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.iranian.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.irannaz.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.iranpressnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.kaleme.com/,NEWS,GREEN MOVEMENT,,2017-01-24,Berkman Klein,
http://www.parsnaz.ir/,NEWS,,,2017-01-24,Berkman Klein,
http://www.pezhvakeiran.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://www.radiofarda.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.radiozamaneh.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.rferl.org/section/Iran/156.html,NEWS,,,2017-01-24,Berkman Klein,
http://www.sharghdaily.ir/,NEWS,,,2017-01-24,Berkman Klein,
http://www.tabnak.ir/,NEWS,,,2017-01-24,Berkman Klein,
https://en.iranwire.com/,NEWS,,,2017-01-24,Berkman Klein,
https://iranwire.com/,NEWS,,,2017-01-24,Berkman Klein,
https://soroushmehr.com/,NEWS,,RELCON,2017-01-24,Berkman Klein,
https://www.manoto.news/,NEWS,,,2017-01-24,Berkman Klein,
https://www.manototv.com/,NEWS,,,2017-01-24,Berkman Klein,
http://4shared.com/,PLATFORM,,SFTWR,2017-01-24,Berkman Klein,
http://aparat.com/,PLATFORM,,STREAM,2017-01-24,Berkman Klein,
http://balatarin.com/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.hammihan.com/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.looti.net/,PLATFORM,FORUM,,2017-01-24,Berkman Klein,
https://en.wikipedia.org/wiki/Kir_(cocktail),PLATFORM,,,2017-01-24,Berkman Klein,A specific article on Wikipedia English
https://fa.wikipedia.org/wiki/%D8%A2%D8%B2%D8%A7%D8%AF%DB%8C,PLATFORM,,FEXP,2017-01-24,Berkman Klein,A specific article on Wikipedia Farsi
https://fa.wikipedia.org/wiki/%D8%A2%D8%B2%D8%A7%D8%AF%DB%8C_%D8%A8%DB%8C%D8%A7%D9%86,PLATFORM,,FEXP,2017-01-24,Berkman Klein,A specific article on Wikipedia Farsi
https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AF%D8%A7%D8%B2%D9%87_%D8%A2%D9%84%D8%AA_%D9%85%D8%B1%D8%AF%DB%8C,PLATFORM,,,2017-01-24,Berkman Klein,A specific article on Wikipedia Farsi
https://fa.wikipedia.org/wiki/%D8%AC%D8%B2%DB%8C%D8%B1%D9%87_%DA%A9%D8%B3,PLATFORM,,,2017-01-24,Berkman Klein,A specific article on Wikipedia Farsi
